ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo; Empurre mais um pouco dedo.. Mais rápido. Mais forte;Meio;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;0;0;2;0
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;Que merda.;Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;0;0;2;0
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;Que merda de comida.;Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;0;0;2;0
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;Você tem a cabeça no meio da bunda, não é?;Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;0;2;2;0
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;Gordon Ramsay diz que você é um merda e hora de desistir.;Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;0;0;2;0
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;cozinha do inferno do chefe de aço do combate ;Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;0;0;1;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Que merda morga!;Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Eu fiz sua conta no pornhub, e outra.;Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;1;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Que merda.;Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo; mas que merda foi aquilo .;Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;me masturbar;Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;feito é chupar uma cara;Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Quero te chupar todinho.;Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Também quero te chupar;Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Eu vou te chupar na broderagem.;Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo; Me chupa;Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo; Vamos fazer essa merda e...;Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Tá mais pra conselho de gozo.;Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;1;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Eu não vou limpar essa merda toda.;Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;0;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Até que eu acho meio foda.;Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;2;0;2;0
DUGMReDRzSc;Rick And Morty Dublado - Completo;Preciso cagar um ovo.;Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;1;0;1;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Vai se ferra, você tá ouvindo isso!;Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;1;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;mas foda-se se eu tenho pergunta sobre o homem estrela;Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Olha, para o seu toba!;Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;1;1;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;E o que eu tomei no toba?;Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO; Porra, esses caras querem muito bem matar!;Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Sem da camiseta, faça sexo, com segurança!;Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;1;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Tu que fosse porra;Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Essa fantasia tem cheiro de bunda.;Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;1;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;eu sou seu pai, porra.;Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;ex-máquina, mas não trepa com ele, SAMER!;Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;1;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Parece um porre.;Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;1;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Por que essa merda?;Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Agora, leve essa sua rabeta de palmito até a cozinha e me traz uma coca-zero.;Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;1;1;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;Ah, merda!;Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO; Ah, essa jorra merda!;Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Se o meu avô tem uma fraqueza, são as vadias.;Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);aí é foda;Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);aquele velhote conseguiu fuder com a tua cara;Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);você vai ter um monte de vadia;Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;1;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Eles vão deixar essa casa de um 5 vezes maior com mais quartos para as vadias.;Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;1;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR); Ninguém cata tanta vadia quanto Rio Gretner, não é?;Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;1;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);me chamem de vadio.;Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;1;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Tá certo, senhor vadil.;Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;1;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);com toda licença, senhor vadil;Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;1;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Foda que barulho.;Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR); Eu pensei, puta!;Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Cara, meu avô fudeu com esquema todo!;Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Que merda!;Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Será que eu posso falar a fudeu?;Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;2;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);sopa parece mijo de cávalo;Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;1;0
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);Boa noite, o amigo imaginário do Henry passou a mão na minha bunda.;Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;0;0;1;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Proceiro pra vocês vai lá pra p*** da caluzeta!;Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;E quem melhor pra lavar p*** da camiseta que me eu escravo?;Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;põe pra lavar se eu p*** o imudo!;Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;2;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Porra nenhuma!;Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Caralho!;Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Vá lá, filha da puta!;Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;2;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake; Ele tinha que resolver logo essa p*** pra mim.;Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Já rodei aí pra c****** ali aquele filhado a p*** ta f******!;Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;2;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;É bom mesmo, se não enfio o canudo no teu c****** até tu engasgar!;Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;2;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Se esse arrombado tiver aqui, eu vou f****** seu mundo!;Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;2;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake; Eu vou comer aquele c****** de lata com minha p****** dura!;Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;São uns porra louca!;Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Bota pra dentro!;Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;1;0;1;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;A porrada tem que comer!;Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;Porra, nenhuma!;Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;vai se fode;Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;2;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Bunda;Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Sexo anal;Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Meu pinto;Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;Moderado;0
bsO13Rddz8s;South Park SEM CONTEXTO;Porra;Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;2;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Eu peguei aids dele;Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;O pinto dele pulo pra fora;Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Fodendo;Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Piranhazinha;Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;2;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Puta;Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Merda;Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Porrada;Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Puta merda;Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;0;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;vai se fode;Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;2;2;0
bsO13Rddz8s;South Park SEM CONTEXTO;Usar sua bunda como chapeu;Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;0;2;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;linxamento;Início;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;Moderado;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;pra fude com a gente;Início;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;2;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;cacete;Início;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;Moderado;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Cade a merda;Início;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;filhos da puta;Início;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;2;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Bosta quente;Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Filho da puta;Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;2;0;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;merda;Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Cacete;Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;Moderado;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;pirralho de merda;Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;2;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Bostinha;Fim;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;So faz merda;Fim;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;2;0;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Porra;Fim;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Se fude;Fim;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;2;2;0
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;Se matar;Fim;https://www.youtube.com/watch?v=GEEFHofLH3s;LI;0;0;Moderado;0
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Nove mais um é igual a dez!;Meio;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;2
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Dez menos um é igual a... Nove!;Fim;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;2
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Sou a dez, dez, dez, pode dividir do jeito que gostar. Posso ser nove mais um, nós vamos passear, tentando não espirrar.;Início;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;2
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Então, eu sou a dez, dez, mais uma vez, eu posso ser oito mais dois visitando os animais, com o povo eu vou falar.;Início;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;2
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Eu sou a dez, dez, mais uma vez, eu posso ser sete mais três, é a nossa vez, fazendo arco-íris;Início;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;2
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Eu sou a dez, dez, mais uma vez, eu posso ser seis mais quatro, comprando o que é barato, brincando com o meu dedo;Início;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;1
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Eu sou a dez, dez, mais uma vez, eu posso ser cinco mais cinco, nadando com afinco, com as estrelas do mar nós vamos dançar.;Fim;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;1
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Você é um bloco de um, eu sou dez blocos de um.;Meio;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;1
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Um, dois, três, quatro, cinco, seis, sete, oito, nove, dez.;Meio;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;1
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;O 2 é feito de 2 blocos.;Meio;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;1
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;No chão tem uns quadrados, quem tem?;Início;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;0
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Você é incrível!;Meio;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;2;0;0;0
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Na lua estamos!;Fim;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;0
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Eu levo você pra casa!;Fim;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;0
Zn1cVSlef1Y;Construye a número Dez cohete! 🚀 | DIY Artes e Manualidades para crianças | Numberblocks Português;Eu posso brincar?;Fim;https://youtu.be/Zn1cVSlef1Y?si=MOkk-nwXI8LkFH5I;TE;1;0;0;0
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Por que não mostramos ao George como fazemos uma pintura?;Fim;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;2
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;George, hoje vou ensinar a você como se pinta uma flor, tá bom?;Fim;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;2
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Então talvez você possa nos ensinar a pintar um dinossauro.;Fim;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;2
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Um, dois, três, quatro, cinco, seis, sete, oito, nove, dez.;Início;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;2
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Primeiro pinta um grande círculo.;Meio;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;1
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Agora pinte as pétalas da flor;Meio;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;1
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Agora pinte as folhas;Meio;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;1
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Sabe, o George não pinta muito bem. Então por que não o ajuda?;Meio;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;1;0;1
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Agora é a vez da Peppa se esconder.;Início;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;0
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;Agora é a vez da Peppa se esconder.;Início;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;0
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;O George tem que achar onde a Peppa está escondida.;Início;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;0
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;A Peppa não está escondida debaixo da mesa.;Início;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;0
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;É só um dinossauro de brinquedo.;Meio;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;0
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;O George pode vir de novo?;Fim;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;0
B6UQYXZFS6k;Cartoon Kids - Português Brasil- A Escolinha Peppa Pig - Peppa Pig em Português Brasil;George, o formato não é esse.;Fim;https://youtu.be/B6UQYXZFS6k?si=1FdrIji121XbMNgZ;TE;1;0;0;0
kdlCkpoS7lc;🎨 AS CORES PRIMÁRIAS 👩‍🏫 l Aprenda com Luna - O Show da Luna!;O amarelo, quando se mistura com o azul, fica verde.;Início;https://www.youtube.com/watch?v=kdlCkpoS7lc;TE;1;0;0;2
kdlCkpoS7lc;🎨 AS CORES PRIMÁRIAS 👩‍🏫 l Aprenda com Luna - O Show da Luna!;O abraço do azul com o amarelo nasce o verde.;Fim;https://www.youtube.com/watch?v=kdlCkpoS7lc;TE;1;0;0;2
kdlCkpoS7lc;🎨 AS CORES PRIMÁRIAS 👩‍🏫 l Aprenda com Luna - O Show da Luna!;Vermelho com amarelo vira laranja;Fim;https://www.youtube.com/watch?v=kdlCkpoS7lc;TE;1;0;0;2
kdlCkpoS7lc;🎨 AS CORES PRIMÁRIAS 👩‍🏫 l Aprenda com Luna - O Show da Luna!;Amarelo com azul vira verde.;Fim;https://www.youtube.com/watch?v=kdlCkpoS7lc;TE;1;0;0;2
kdlCkpoS7lc;🎨 AS CORES PRIMÁRIAS 👩‍🏫 l Aprenda com Luna - O Show da Luna!;E azul com vermelho vira roxo.;Fim;https://www.youtube.com/watch?v=kdlCkpoS7lc;TE;1;0;0;2
