ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""Que bosta!""";Meio;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Severa;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""Agora onde está privada nessa bosta de galpão?""";Meio;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Severa;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""mas não tente pegar no meu pênis.”""";Meio;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Severa;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;""" e alimento para os demônios""";Meio;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Severa;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""Vá, cagá!""";Meio;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Moderado;Leve;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""Cala essas criaturas do inferno.""";Fim;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Moderado;Severa;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""A gente está exorcizando esse filotinho de capeta.""";Fim;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Leve;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""Te vejo no inferno, mãe.""";Fim;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Severa;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;"""Te vejo no inferno, filho.""";Fim;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Severa;Não educacional
NG9p6kyJZ1g;Brickleberry - Aparcalipse - Dublado em Português;""" parece ser uma orgia gay""";Fim;https://www.youtube.com/watch?v=NG9p6kyJZ1g;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Porra.""";Início;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""É da boa, porra.""";Início;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Positivo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Isso, porra.""";Início;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Positivo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Ah, merda.""";Início;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Mas que merda.""";Início;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Silêncio no set, porra.""";Meio;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;""" tem pedacinhos de maconhas presos na frigideira""";Meio;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Ótimo, quase lá. Não vale. Não vale. Mais fortes. Mais rápidas""";Meio;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Positivo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""lendo uma Playboy""";Meio;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Leve;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;""" Empurre mais um pouco dedo.. Mais rápido. Mais forte""";Meio;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Que merda.""";Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Que merda de comida.""";Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Você tem a cabeça no meio da bunda, não é?""";Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Severo;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""Gordon Ramsay diz que você é um merda e hora de desistir.""";Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Severa;Não educacional
PaW1bx8Qins;SOUTH PARK DUBLADO | PESO SHAKE - Episódio completo;"""cozinha do inferno do chefe de aço do combate """;Fim;https://www.youtube.com/watch?v=PaW1bx8Qins;LI;Negativo;Não tóxico;Leve;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Que merda morga!""";Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Eu fiz sua conta no pornhub, e outra.""";Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Neutro;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Que merda.""";Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;""" mas que merda foi aquilo .""";Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""me masturbar""";Início;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""feito é chupar uma cara""";Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Quero te chupar todinho.""";Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Também quero te chupar""";Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Eu vou te chupar na broderagem.""";Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;""" Me chupa""";Meio;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;""" Vamos fazer essa merda e...""";Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Tá mais pra conselho de gozo.""";Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Leve;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Eu não vou limpar essa merda toda.""";Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Negativo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Até que eu acho meio foda.""";Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Positivo;Não tóxico;Severa;Não educacional
DUGMReDRzSc;Rick And Morty Dublado - Completo;"""Preciso cagar um ovo.""";Fim;https://www.youtube.com/watch?v=DUGMReDRzSc;LI;Neutro;Não tóxico;Leve;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Vai se ferra, você tá ouvindo isso!""";Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Leve;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""mas foda-se se eu tenho pergunta sobre o homem estrela""";Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Olha, para o seu toba!""";Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Leve;Leve;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""E o que eu tomei no toba?""";Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;""" Porra, esses caras querem muito bem matar!""";Início;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Sem da camiseta, faça sexo, com segurança!""";Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Neutro;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Tu que fosse porra""";Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Essa fantasia tem cheiro de bunda.""";Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Leve;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""eu sou seu pai, porra.""";Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""ex-máquina, mas não trepa com ele, SAMER!""";Meio;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Neutro;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Parece um porre.""";Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Leve;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Por que essa merda?""";Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Agora, leve essa sua rabeta de palmito até a cozinha e me traz uma coca-zero.""";Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Leve;Leve;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;"""Ah, merda!""";Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
KxViXp6AieM;RICK E MORTY DUBLADO 5 TEMPORADA AO VIVO;""" Ah, essa jorra merda!""";Fim;https://www.youtube.com/watch?v=KxViXp6AieM;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Se o meu avô tem uma fraqueza, são as vadias.""";Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""aí é foda""";Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""aquele velhote conseguiu fuder com a tua cara""";Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""você vai ter um monte de vadia""";Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Neutro;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Eles vão deixar essa casa de um 5 vezes maior com mais quartos para as vadias.""";Início;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Neutro;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);""" Ninguém cata tanta vadia quanto Rio Gretner, não é?""";Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Neutro;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""me chamem de vadio.""";Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Leve;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Tá certo, senhor vadil.""";Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Leve;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""com toda licença, senhor vadil""";Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Leve;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Foda que barulho.""";Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);""" Eu pensei, puta!""";Meio;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Cara, meu avô fudeu com esquema todo!""";Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Que merda!""";Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Será que eu posso falar a fudeu?""";Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Severa;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""sopa parece mijo de cávalo""";Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Leve;Não educacional
5n2UYiXM0is;The boondocks 1Temporada - Ep 6 (Dublado PT-BR);"""Boa noite, o amigo imaginário do Henry passou a mão na minha bunda.""";Fim;https://www.youtube.com/watch?v=5n2UYiXM0is&list=PLZnx7A_iEZfP4n3pQle4-EgDYma_2FqzO&index=6;LI;Negativo;Não tóxico;Leve;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Proceiro pra vocês vai lá pra p*** da caluzeta!""";Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""E quem melhor pra lavar p*** da camiseta que me eu escravo?""";Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""põe pra lavar se eu p*** o imudo!""";Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Severo;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Porra nenhuma!""";Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Caralho!""";Início;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Vá lá, filha da puta!""";Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Severo;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;""" Ele tinha que resolver logo essa p*** pra mim.""";Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Já rodei aí pra c****** ali aquele filhado a p*** ta f******!""";Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Moderado;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""É bom mesmo, se não enfio o canudo no teu c****** até tu engasgar!""";Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Severo;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Se esse arrombado tiver aqui, eu vou f****** seu mundo!""";Meio;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Severo;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;""" Eu vou comer aquele c****** de lata com minha p****** dura!""";Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""São uns porra louca!""";Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Bota pra dentro!""";Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Neutro;Não tóxico;Leve;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;A porrada tem que comer!;Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
hNChtaWCRnE;Aqua teen esquadrao força total melhores momentos shake;"""Porra, nenhuma!""";Fim;https://www.youtube.com/watch?v=hNChtaWCRnE;LI;Negativo;Não tóxico;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""vai se fode""";Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Severo;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Bunda""";Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Sexo anal""";Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Meu pinto""";Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Moderado;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Porra""";Início;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Severo;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Eu peguei aids dele""";Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""O pinto dele pulo pra fora""";Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Fodendo""";Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Piranhazinha""";Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Severo;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Puta""";Meio;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;""Merda""";Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;NegativoNenhumo;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Porrada""";Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Puta merda""";Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Nenhum;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""vai se fode""";Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Severo;Severa;Não educacional
bsO13Rddz8s;South Park SEM CONTEXTO;"""Usar sua bunda como chapeu""";Fim;https://www.youtube.com/watch?v=bsO13Rddz8s;LI;Negativo;Severo;Severa;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""linxamento""";Início;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Nenhum;Moderado;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""pra fude com a gente""";Início;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Severo;Severa;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""cacete""";Início;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Nenhum;Moderado;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""Cade a merda""";Início;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Nenhum;Severa;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""filhos da puta""";Início;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Severo;Severa;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""Bosta quente""";Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Nenhum;Severo;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""Filho da puta""";Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Severo;Nenhuma;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""merda""";Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Nenhum;Severa;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""Cacete""";Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Nenhum;Moderado;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""pirralho de merda""";Meio;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Severo;Severa;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""Bostinha""";Fim;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Nenhum;Severo;Não educacional
GEEFHofLH3s;🚀🎙️ Rick e Morty entram numa corrida mortal por dinheiro💸;"""So faz merda""";Fim;https://www.youtube.com/watch?v=GEEFHofLH3s;TOX;Negativo;Moderado;Nenhum;Não educacional
